Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6
-0.36395919996179654,0.3028113227261566,0.012413634102915789,1.0071143782059153,1.2913830643235196,0.14687637120853297,-0.9873313148823549
0.9402211919004013,0.0018265357271285423,0.5700922075962461,-0.7546613606036846,-0.26917336852755347,2.0244239997402165,1.051905166545353
-0.4508655683365449,0.05827627715251916,0.07102575983550688,0.778482169375239,0.6159466692233193,1.0669527014992126,0.0694620685026474
1.2714099781461006,0.5760138152589915,0.05970015125974205,-2.1364796724788357,-0.12951416133090365,-0.5217160344458692,0.4028732369793643
-0.7124824950184012,-0.0011031833043462906,-0.24735462522952703,-0.708075479330355,-0.05354651959012546,-1.1115218037502896,0.2681994585033897
-0.7533723558233116,-0.07011958267335092,1.5363549246530552,1.328871196657225,0.09543728814557362,-1.8168996155363937,1.8183012738399618
1.9494456300454759,1.0775354321410002,0.5222843173419108,-3.3547905850539124,2.274650818200109,2.5159215455190074,-0.8564110240390219
-0.30159473350192045,-1.5972793085228711,-0.4625817957907877,2.243662931369479,-0.777387471130576,-0.7195903090719824,0.5829513014797792
-1.635149978161223,0.5284431802371389,1.0762262211430793,2.986009242767031,0.15105442168778382,-2.4842838593589027,1.5711288626020152
-0.5789943608776612,-0.952831535648879,-0.061950546405996704,3.073932850343045,-0.5655495714652679,-1.4523523104350964,-1.2873192052769404
-0.04548459789013749,-2.2597990656357534,-1.1256454820582367,1.615339405069974,1.2797823683671858,-0.3067896303433098,-0.7231332836916086
0.02108715424783453,3.1028404287728577,0.15402331947348927,0.6383084086009921,-0.3557969229927332,0.1812586938151703,0.8706049299055961
0.05774782621915735,-2.0496931383154244,1.0967884398283636,-0.466006292307534,1.8526731887004966,0.8871476538057946,0.25033855790059517
0.2969993759146551,-0.007827047742940733,-0.21052794068786665,-0.44383192562837104,1.2564326133411616,-0.43836370630075144,-0.8515350298288139
-0.2249580465193331,0.5356775083854857,1.3597570632391651,0.5477125321073294,0.56898329821874,-0.95864425690985,1.033185999733468
0.4004696371694269,-0.3028268536285798,-1.9372948370241945,-1.7559775592162885,-0.4962589843611596,1.4901356572833162,1.4261560290219861
-0.29716856020853427,-0.102970837672675,0.07311750474937966,0.5123780211389365,0.7903124470879552,-0.9168480416500162,1.0804547962874755
-0.1337866921356585,0.43357892470017206,-0.07766224086923768,-0.13439145500360553,1.5751594378709188,1.0402653196341496,-1.5461461275822839
-0.3036213347339173,0.8472096056961349,-0.9771289421608159,1.043598172842864,0.576108258513977,-1.0729124224147866,-0.0772277362530765
-2.2985313290636316,1.7913082357695354,-0.09716248557415191,4.513116824786193,-1.1508615971017808,-0.3048578484053537,-0.6943510372685293
0.10843238682495605,0.19017089494559275,0.5701974337029212,0.7911116781692658,-0.5732128192617915,-0.7496355747657016,1.3234595661919917
-2.222445896173022,1.4179392025488686,-0.09356260760251105,3.8257191807953905,-2.7184349836225725,-1.7294844178979534,1.2739212376151274
0.6210554344109852,0.1486859176928231,0.011599672569442662,-2.4575699910741866,-0.451045710108504,-0.08722725260036024,0.7161117642691291
0.026506759614876703,0.5706970751708026,0.20116542971120316,-0.03727736784064733,1.9195361537482174,0.613407746194769,-0.6931201894269056
1.9724446912829068,0.8410483999652378,1.9900993239528189,-3.420919851593875,2.7374857910845476,0.00984369047446676,0.9700559516431247
-0.07745723469565936,-1.0646901287766941,0.7598950071133769,-1.837854271836931,-1.7534763925049899,0.49535085715212357,0.8115348200182102
0.8401711213799169,0.32980188415347794,1.3984651605378242,-0.997696667566226,0.42757255464474564,0.4113496823073702,-0.5452315783086388
0.17650082056812993,-0.7062547090338676,0.11483737073154895,-0.32105007743700986,0.6083908146973609,0.5876684917746866,-1.845283064633709
-0.7624309407744413,-0.007845415057052987,-0.005194842330716416,1.4079452082098507,-0.15370502295469468,0.8951483878953337,0.5774395799619163
-0.1903775920442431,-1.469508726861162,-1.2284821026167052,0.6230810692806866,0.9754987326447813,1.3197419701169015,-1.000311922404703
-0.18310262476213993,0.03738200704816643,2.441499951568378,0.3420201404882025,1.3122841339422586,0.20035189276561133,1.2058859293862554
0.9044045544873472,0.017922865989574505,-0.744628228722859,-1.6579728267513634,2.1893205920353807,1.6434114727549853,-0.694664464173292
-0.21407921544255035,-1.7142516285141038,1.346675582286186,1.0159810579271982,-0.46796928255330694,0.21662104772532806,-1.7227162198762416
-0.3397200919177906,1.0334040638682083,0.6969529934208861,0.7241720849037465,-0.350628662155053,0.6916403130472546,-0.544320161039943
-1.7053154146447724,-2.9840868147012387e-05,0.1528214727654625,3.871946000163748,-2.8335583093730388,-1.4844257218796895,-0.25884196882317323
-0.9916778411484751,0.14575627379665604,0.43787307717164975,1.5931725873241458,0.9355606627123699,-1.2141135619168721,-0.7063612211827426
-0.32964326621163176,-0.3963789113599339,-0.2668814645657701,-0.8037543786286263,-0.6378140213667609,-0.07559369938689173,-1.7722562813033016
-0.04369408827036649,0.0012424903713612757,0.23172916306735028,1.1201732381403733,0.9433714006695542,-0.8212051878367335,-0.9363962827678362
0.4271175066856072,-0.18242029873050106,-1.0212436719670794,2.273007413482192,-0.1380349737295734,-0.49017391312350034,-1.732211374194113
0.7075427646004055,-0.5757112947330684,0.0016800962313395576,-0.47413805357456096,-0.47516834160188837,0.7041353890365134,1.4110379561235828
-2.841620992475897,-0.3916701803716228,-0.6063157073975585,4.834527568293131,-2.5372615021347915,-3.162699137217722,-0.8760615926861256
-0.623553179917322,-0.07677485530023657,0.05366523181331779,1.7489982989101969,0.6066321360501302,0.3728130285554883,-1.0313370517733367
-0.0004841896981724787,3.170908793253225,0.7373626962312512,-0.2170228492313034,1.485717008835111,-0.5768412528725129,-0.8866031719617143
1.3533026594444566,-0.9963686095872002,-2.1760846489761536,-1.6182633781788534,1.2390813138049772,1.239434497432824,-0.626841363770944
-0.13325027291256825,-0.12905686891979098,-0.3236740536758206,0.05498269690870003,-0.7157829588487996,-1.054660859334155,-0.7903532203678886
-2.911649476172734,0.2820389135790512,0.14459830481360564,4.995601909657673,-2.0389813011683344,-1.6238764848458684,-0.9274647597257142
-0.3823264966624531,0.17032292158657977,0.049248453505993724,3.039111266231333,1.187423886840663,0.766014474345416,-0.9544193879769207
-0.41272201030643424,-0.5918195257543856,0.08196941791341146,-3.052756557141417,-0.9949061446187961,-0.7870399569749436,-1.4113006519146984
0.6496143352386556,-0.7595383138877717,0.0760578733699164,2.7369822283685803,-0.9566974595960763,0.1615107577622863,-0.6706859972228882
-0.44897047750224073,0.3458035277691482,0.8547273917498825,1.2948252044642672,-1.257092940440525,1.6577104048710707,-1.535510835553707
-0.911402973658379,0.01869533339820616,0.011715847066584628,1.824548086087186,0.7165773162352487,-0.9128774611561208,0.326590431353342
-0.44169195628500196,0.2099864030787536,-0.10224731143534846,0.6285838101635938,0.3527454615099544,0.7985296468814732,-1.7393189855364535
0.22936003759030174,-0.04620120621537912,0.6563730985018033,-0.4850141688926729,1.4965855699069226,-0.6734192122597178,-1.7491685084298192
0.9334253665922522,-0.42333477515540174,-1.5698680747011813,-1.6056240134967146,0.3690870104419357,1.6219445556596783,1.0435493906223359
0.04017021229739468,-0.4645673584459376,0.08559109521917464,-0.021912311618196546,0.7816092788842747,-0.9664158627679503,-0.6640826134148807
0.36062357245250726,0.9061887519567009,0.6781404422429179,-0.6049320314386539,-0.3699373249830258,0.8496936567597557,-1.1689765641824907
-0.6702740373725395,1.3139664805264468,0.152120856049332,1.0033059019545234,0.39788825492099356,0.8108768894463636,-0.7045350377184918
-0.28647266157204965,-0.1859166329368467,0.6756621803637514,1.2429533980783551,1.1182081568701028,0.8902934269064293,-1.466807142601561
0.16521486345579087,-0.6582837293995087,-0.23044473372953847,-0.2347456298913347,1.1072428077610756,-0.8893135643119932,-1.7905338684963545
0.09247308582831568,3.908002720863846,-0.04737857432526167,-0.15254856921035098,1.687857623708746,0.8301043565783941,0.46996682166660836
0.2994759938980443,0.03979292604050602,-0.8992295538637772,-1.7512266254093238,1.9252719157766962,0.5630123541219709,0.3039000387118833
-0.0372243717272754,0.36447074165457793,3.5231763347886336,0.34957175224464526,-0.7959376114881034,-0.3080013860970342,1.1566083988737608
-0.43030772749073115,0.43187322776480525,-3.02314762015728,0.6617044167124025,0.43638373667156966,0.9709161284582786,-0.9938785679110165
-1.4910616313622032,-0.04310334841398484,-0.8800291379654436,2.5265936807137273,-1.2947052176937441,-2.3762380442307274,0.9842319683148709
-0.07712875968792587,0.6852620788689476,-2.0442478236869865,-0.6700477640991725,0.635859673672062,-0.9915172790167636,-0.4022021882106881
6.331169411437599e-05,0.01631502901468384,-0.3704557823642049,0.04023449562191638,-0.9262119285882515,0.8355180764327717,-0.32839139455200544
0.07573037299473578,3.6989584582663055,-0.8557490881720924,1.1736496164745154,-2.0425780344056976,-1.7252666858246661,-1.2565947028555817
-1.082753437765319,0.02666327827107909,0.08707191178098822,1.7711082853311986,-1.2180582374399505,-0.06466935830993936,1.0039388682010066
-1.2659702409475029,-0.08157336237544724,-0.007643865491478269,2.4327051900036305,-1.9856570150073014,-1.1190515698055032,0.15399845878948185
-0.5518386587239408,-0.31810055649577196,0.01388212808201064,0.917324940132045,0.2208327199548072,-1.5214073755044366,-0.6162673190520789
-0.12649133349111422,0.39483389991270273,-0.6478881659028976,0.2993866168505651,0.32697254440160184,1.4312666831571659,-1.117169658079374
-0.5038075695539415,-0.5197488054272078,-1.724539127421802,2.7619042109465717,-1.687584976460489,-1.309770393516031,1.2989519620968397
-1.8251172794687782,0.3423606283888545,-1.297270418426124,4.2442701754750995,-3.3760848388847746,-2.8910309292327234,-0.7901513079443057
0.8416466573954171,-0.0006820806890020038,-0.11186261772106895,-0.2065836329726698,2.5386484628795483,1.4349599063670713,-0.8520113201017969
-0.2783530519231127,-0.9652230280631097,0.014382416743067611,-1.1942709019627207,0.4979367972936869,1.5384333430084602,0.9228252977389035
-0.32372458162562856,0.16945882228369438,1.6387162634029817,2.1371132245658924,-1.3677532791455413,0.4616488577323869,-0.39325615205160325
0.6590933049840271,0.09137115956632702,-3.132763914219038,-1.28550117483601,0.9243666208745218,-0.9162777188774696,0.8192551818936046
-1.5187854982439142,-0.38040385712162966,1.1870233981120009,1.9697111422072908,-0.5282141213746392,-2.672287644997727,1.682275824487892
-0.18364768856201957,0.006083863928324037,0.0382929238182037,0.6757363212857017,-1.6010262004918785,-0.1635739917209688,-0.8793750142640169
-1.7388105095045134,0.5747890691616938,-0.12137458444944366,3.079266995223625,-1.1208709189237935,-1.7641249157651244,1.6332791311854409
-0.015937315462877202,-1.396788423459084,-0.15105579853219578,0.29263017147983594,0.7018835405351691,-1.163305490941453,1.0677770576776149
-1.8384597214690575,0.7660301717378691,-1.1540702968743384,3.0877485957053636,-0.41093168304906635,-1.0516547747254208,0.9926621038470131
0.46537563548307304,0.9620496689282976,0.7974253045402492,-1.0292812526164996,1.1955755690189238,-1.1139020005277152,-0.2232000229315301
0.6718710635802582,0.011776959132859217,0.18201448625617087,-1.2269535462314667,1.7512678376815205,0.27958808060851614,-0.7229453556098127
0.7460733825430377,-1.142626130582035,0.2214169772496825,-2.118500442691634,1.9165906452596424,0.09120098712389091,0.359719167729948
0.2734961740698308,-2.1181500137774405,-0.34565549443724963,0.36465595131650713,1.2234246344546431,0.6617310773084106,-1.3176071484723004
0.43292789019124156,0.3055474389324569,0.003916856199505151,0.3248450214153271,-0.48076234427355335,-0.3832469027936081,-1.8589692427136615
0.7830663156883532,0.061833353573199,-1.7457988599796725,-3.2324654738204277,-0.33643893219710996,1.4914584045901051,-0.564723778161885
-0.657157463547719,-0.596504802469363,-0.783016854434107,-1.0535537253624152,-1.7934583099724524,-1.6090497161254262,0.8971914804255411
-0.08265145832004533,-0.4059734294307181,2.998721824856623,-0.27059522376403067,1.1418375790067223,1.4468442400552124,-1.4349909455789915
0.02867932659238005,-0.1636241039203567,-0.3001736503485165,0.2632485889351065,-0.7704624512827621,-0.6592678838900302,-0.4071127044478856
-0.23994385636620788,-0.8048431530038678,0.4874689716698926,1.2547608830839727,0.3306565705946778,-0.7363359115372544,-0.9138130585808888
-0.550965206202083,3.127003562211585,0.6448654870677998,0.3525959277832035,-0.13927039572024014,-0.9442802579955194,0.8214619666957809
0.3926430924684183,0.6891545216853892,-0.5459169968974076,-0.6527064168808849,-1.2584278143702368,-0.9891632835962691,1.0380586728397827
-0.8177094538492583,-0.4207643743169813,-0.0002026111379704032,1.850848768458429,-1.8256266936416423,-3.099844653757069,-1.0288387902643288
1.116778344447714,0.0735488811044842,1.1608307186868911,-2.870696331129508,-0.5806151689828526,1.4463324497888295,0.49764357387499253
0.18443977392157623,0.5150561494991536,0.16501693083543428,-0.12594140182952107,1.0272737780485,0.8174167445717898,1.0202930424030068
0.883588528190287,1.351337023605429,-0.3443939657708351,-1.2715734316460372,0.18448573476211805,-0.33221851324444285,-0.902306732608055
0.3472866973005197,0.10810906658022473,0.15107552954156042,-0.6746867366113352,0.3168529602727952,1.1991013944635593,-1.3929889652206635
0.0067811930266775105,0.005435376520010584,0.4438202734237503,-1.2600200651528393,1.4365068129478786,0.3909329652079453,0.5279811042701699
-0.2638047668302384,0.17646419112131265,0.004050871106608276,1.5049718524211138,-1.6185057859043968,0.14996081509276016,0.6716620840227682
-0.09641852023544063,-0.10138075278691523,-0.1277805906771288,0.2174984785521593,-1.708004324008652,0.9940368507434032,-0.7357171295146675
0.05877617104586835,0.08387458154996105,-0.24040807223870087,-0.13410702292319382,-1.710519035553356,0.9249358497292269,1.1621231138005887
-1.7542685838646166,-0.10227330048716668,-1.0238192478950967,2.9669886149223803,-0.6623432079123279,-0.17370310432077618,1.1872649059136349
1.245980606305914,-0.031635464125402156,-0.9089432596479812,-2.171644158810827,1.8539320999625937,-0.3591610743378195,1.4809025932765643
0.7586538053087352,-0.027397915718445902,-0.40204250171971584,-1.7239595758701658,0.829953341186009,0.1368832493602638,1.081327365591279
-0.21462682349462534,0.15630374050517493,-0.0017106729059265839,0.47087133959766325,-0.5879923952547407,0.7097702789119753,0.9264084090467402
0.3154044918618098,0.22351612417868227,-0.6525412914561382,-0.40847630872466945,1.5340096845143663,0.9008323299793511,-1.1318749531612518
-0.01705315628869299,0.08741136167766653,-0.44794240414191,-1.2305689492254,-0.518256428833434,-0.902173947978847,-0.1013934705354694
-1.607498336873758,0.1938892214993574,-0.33130397723362076,3.543881754381147,-1.8161886292644627,-1.2405573169536663,-0.4137888538940268
-0.5351367323147782,3.430402761758567,-0.21753738076084195,1.7318493050523867,-1.610886568606246,0.17824775047634245,0.7346280405024803
-0.00661376030992217,-0.19812281086824388,-0.07392896216838067,-0.17847153661485612,1.961681023578709,-0.09014239154630492,0.773637115097834
1.8641681364143967,-0.45592577658869343,0.0026828817518879497,-3.310239788569597,1.3611296275098834,0.9886740651610406,-0.9331401301771732
0.10259890238910581,-0.6634337409142109,0.7058578998411621,0.1975949539974458,-0.5930853389321931,-0.5587078901252212,0.5378826808503586
-0.6504787971980938,1.874013636690061,0.12477483344029566,1.302337723586147,0.2957069150642512,-1.219249799217138,1.167538135414988
0.05090259004286533,0.5336368157204588,-0.0454463674294392,1.1135368721921073,0.6344344433636515,1.8751081318864566,-0.634723660131031
0.10893986333730558,-0.6262275758443224,-0.24313763434922334,0.1823621435671773,1.2768757741373409,2.336687222042784,-0.29791963439543073
-0.7980511890061798,0.3397006741240431,-0.8832426413932192,1.6942914087986574,-1.3604758448392564,-0.18641722053054394,1.168768578813169
-0.04869841971935261,0.514929880420532,0.5708850972944185,-1.9801164377824207,-1.0597488239373656,-1.503443152161952,1.6456979038912996
-0.045639881111512376,1.8118353405727115,-1.6601882044716199,-0.24944159919591682,0.9020092855638296,0.3106022426080479,0.7802403207017115
-1.1756936976119923,1.0981876690802812,0.4679056980793428,2.212570054720416,-1.8386993657662463,-0.32928493095094813,-0.5552577994551002
-1.6862532601410178,-0.0017621886221304488,-0.030519471248783268,3.761970218814329,-3.2955508863578347,-0.7926035664736182,-1.2072549602438938
0.19533974618507782,0.08709509222615486,-0.011151908046744244,0.22372682130338745,-1.1010899561750995,1.3055876095040844,-0.9159069231974469
-1.5606082005697588,-0.046933508640593376,-2.539410348135688,2.7790171738480516,-1.7567118740149616,0.13881845877726695,0.8719403935961133
-1.3485525506441587,-0.41831308512588644,0.23641376750201373,2.925106434380546,0.11296366881706099,0.27716521129504124,-0.28535953497072064
0.23092704488130694,0.9802806320943945,-0.09408259542013335,-0.22468319680130114,-0.32068050895678235,-0.5645335674565088,0.20170127863352916
-0.5345081013758591,-0.011280240346838142,-0.7628518978575828,0.8613981926177874,0.18662896579583438,-1.1445270182165495,0.07954551015094939
0.06583527100575799,0.126018467934673,-0.023238901230566846,0.7755406768501459,-1.7425158167177122,2.291931043503712,-1.029445671781163
0.26553957471615486,-0.5209494695457314,0.33995238892287466,-0.35165315184770507,-0.5944656649662997,1.331118101967937,-0.401409299872336
0.3961697775335796,-0.4981814224624051,-0.0019133182589355893,1.6268583129819287,1.398741118788434,0.7761912908883257,-0.7083541174482086
0.025436456013439517,0.02512281505828354,0.18381705008283408,-0.9209462482137313,0.8546482865202907,-1.1350414769974797,1.4662535795473217
-0.6218644168344969,0.05539879433499505,0.7257632054549414,0.9790796187602968,0.005534576669115054,0.9433998466702351,0.8059578107780698
0.2250095139447927,-1.6265548605289164,-0.64004686981411,0.4523387930427597,0.938330103861762,1.0350203086565997,0.8616439172326722
1.2201157687284498,-0.04331743754200922,0.01949401631849896,-2.9173959050175817,-0.25908540769486654,-0.6484631780905592,-1.0387620650718066
1.556218510958838,-1.3876874228429399,-0.09420297138046399,-3.846042398944377,0.5361811772243996,1.4423490946144069,-0.9100843977587155
0.9780108415597708,1.355269819668226,-2.865747594163573,-2.115159807250503,0.9879692117065269,1.8776045207628105,-0.7130785697809011
-0.0051349157731211716,-0.7825422593037249,-1.490331779452742,1.3969382647078576,-1.6395557617815548,1.9168709928791932,0.9282948994759574
0.5267998659036265,0.20114771270174814,-0.06890977594633726,-0.7251752830995286,0.08753366331173662,1.107651368899686,-0.1644498561004515
-0.8173307466161386,-0.4501268484496636,-0.700255600651642,2.1536282187237252,-1.4790261342707995,-2.2662574201284746,0.6607706610452242
1.5063794491411335,0.3572511844700517,-0.30394300762523313,-4.198685091896327,0.9864120527644229,0.7590526064098979,-1.0932705159485734
0.39980344366351084,1.944366225838911,0.05537889546160132,-0.6430995018917419,-0.7085084181585741,1.6485268415793806,-0.2585326950165797
-0.4265942991606857,0.002775997468775517,0.1999602822615025,0.7705557782439897,0.8789588244673838,0.2676923114960523,-0.5471035388145428
0.26364306175707647,0.15279461902703625,-1.1200164864633277,0.5174131892696457,-0.26522134711877293,-0.2694934616107962,0.947078636853821
0.59612718644103,-0.2951609318622892,0.4947971480186383,-1.343300511874172,2.135075476088451,-0.5333778904974362,0.4970057605164955
-0.6328725774738367,2.788788849536551,-1.0351322764372655,1.3753162197589275,-1.4215441826731796,-0.9941539778479174,0.7124530121241104
1.1398724198434538,1.5132222339706363,-1.497222353256362,-1.8619930799782132,2.3687474058143914,-0.731489454677162,0.5794429523986827
-0.00026531981610408776,0.10625060798297073,-0.4630775171601391,-1.3730523848881429,-1.6886378082002789,1.0711108654234016,1.1766029178357036
0.18217102572119429,-0.17400025204524608,-1.6430509114067395,0.006034526776334648,-1.0112568449585928,-0.7358850029515063,-0.8236525658330408
-0.10406515321514198,-0.3447328522161048,0.002192807964531737,-0.19367617568950715,0.7728535919755353,1.0368989919462703,0.31810608932364215
0.3178335412512744,2.5385521302943603,-0.9438703203332811,-1.631338674561253,1.123268260906309,1.929768353246016,-0.5211544143872511
1.7893152827085128,0.006222839447532952,-0.3735573821604838,-3.850734262615706,2.3086957330442286,0.25251586191207,0.27022663165437494
1.5969844545214391,-0.05914771174561379,1.1461189891903416,-3.807556951908097,0.6298127649254612,-0.228626732173689,0.25434025794894344
0.6308141116030219,0.0038342204182098814,1.019820437795643,-1.5843828856764943,0.9332331565539491,-0.25787544279041524,0.6270894888692552
0.35539201231526973,0.20588594821869097,-0.808188369069379,-1.263446737072805,-0.5633760297580254,-0.16232191287822434,0.2811361350866622
0.5555610303492199,-0.4277928344371449,-1.605210549349825,1.631833699628844,-0.7181766513054425,1.362319135263762,0.15768099064877933
0.14271985494447473,-2.0124481958534907e-06,-0.1411960457283636,-0.009477304377832119,-0.507530081275283,1.3090663953037014,0.8092042812967116
0.44664831618706496,-0.15728063948105955,-0.06148970075245829,-1.7913310811274767,-0.1661425711984965,-0.7961855365642163,1.2974493555573767
0.017399845964853517,0.01886027603183994,-0.05660103935249677,0.03248852585995275,2.0163503375891363,-0.4726993908120798,-0.8730678897469314
0.3796095221924112,-3.5761556895054336,0.006619149549692046,-0.8206915685515508,-0.7664169582163927,0.9617094924295724,0.2145574468718488
-1.8927515094690548,-0.25229405562884727,-4.390087127508077,3.373891973644521,-1.1275210946846137,-2.283787824417921,0.7862111625835992
-1.2111155159874643,-0.5516737999337731,0.16202910955503047,1.6477755697949479,-1.1909478479927107,-1.6058074751410119,-0.6739017509873201
-0.23475128363482933,-0.30003584461095656,0.09362883143645101,0.02557205948128055,-0.13086315344276947,-1.0478819753541353,-1.4165183479467327
0.7748200844398117,0.15272910207610885,2.952290465589878,-2.169843625147062,0.2716107262421315,0.2790009361948557,1.106042451729108
-0.35851634348764344,-0.8014726697818237,0.9927031956454411,0.4869448523932186,0.6989570778666709,0.6510699010090626,-0.1537284642508599
-0.08831754042557548,-0.09509214348330913,-0.0005706282872493749,0.7735238936090926,-1.0117355710315739,0.1823931101783029,-1.1853410474560298
-0.8670564733605034,-0.0006812555333650502,-2.2667788181640645,3.904942815695934,-1.960507668716276,-0.7448312659087715,1.2146893654718036
-0.720111218762462,-2.9874226628776417,-0.18083892053514788,0.6049670416783105,-2.5046130767166037,-0.045929321673772616,0.4579112300426041
1.0404853960623497,-0.7359519531605693,-1.6019929222591134,-1.9835564496668818,0.6631331485241838,1.7735595967250006,1.3509248785590586
1.1275473813090526,0.04833406130943164,0.4912271360136901,-2.331468381754647,1.280663178183255,-0.41904799503973955,0.233410765154038
0.03637097940530158,1.6974403656551549,-0.058255461436610624,-0.04426486191135574,0.44588171149450234,-0.6153623509261013,-0.9828884101278591
1.2313664416738281,-0.56777993469404,-1.1668826697511576,-1.6909200826523572,2.243119240965517,0.24143306495371064,-0.6968326197285802
0.16643427003293057,-0.30094177574999414,-0.4727384370785205,0.3535807074747788,0.921407777754141,1.4247465956304888,-1.2634049938726366
-0.3542136352519773,0.04992314382582143,-0.6306063453685059,1.001325134397503,0.9526875823651748,-1.0110360663074949,0.17755213216565166
1.429990213393538,1.8485237851802843,0.4363089418738942,-2.115064001683031,0.2234861130264496,1.568752277947437,0.7998344524132269
-0.11302504750619723,-0.21448749700238542,-1.0978941437711134,-1.6551257866305709,-1.804251135695999,0.6738760864831327,0.37844983091737056
-0.3370638016745539,-0.06875650170193977,0.0504552878716472,0.5332895899620103,-1.6138269452135,0.7833233914715916,0.5687053182322972
0.1536901795449947,0.41751271330714634,-0.5061403446904308,0.7927038680573077,-0.1620879157607187,1.1153959272143659,0.9349878428143406
-0.9185575108573502,0.15474242211482797,0.10655207930973065,1.584640163660642,-0.9981160562061255,-0.8654874026114558,0.9899113778310534
0.4255768929514146,0.0006616792963495211,-1.4232267131271665,-0.4717931077704613,1.237595231339082,2.208863696287824,1.1593077065910133
-2.0271765882129826,0.004162500246850103,1.9813012147043318,3.8641834057117967,-1.191750153288022,-0.4335336562428309,-0.8516438558593371
0.3318440928756553,-0.03986229665003114,-0.0008827741744239594,0.011782047823953867,-0.7579077540312475,1.527347885684354,-0.6848201797947332
0.14973204692799655,-1.1352771163805189,0.4107270369282065,1.1320135690103321,-0.5728037800126519,-1.0608785237903229,0.5405993383455325
1.4289488188103814,-1.2144103128730706,-0.8546998272304006,-2.6884017019366615,0.24857470853892705,0.07007138890866882,-1.688104723549614
0.4363783984861248,0.07171892212611122,-1.7760485118544749,0.6546007268930522,1.9158765580652783,-0.5864059254822771,1.213710409612206
-0.42083673373664526,0.021213231260711892,-0.5298247794499057,3.422989150512104,-0.8369316550854152,-0.029117816126069174,-0.9011233469189628
