Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6
0.582118167343812,0.25207676236825405,0.13917125169424696,1.0762481367309409,-0.966816360058898,0.637589012088662,0.08596093692362151
0.574173142113013,0.20013309402692805,-0.4215718477948061,3.5367259641766458,0.838141903863765,-0.9931540927892252,2.052568395315897
0.9273718292850589,-1.0929764021420512,0.8819975854650839,2.2596074189218216,-0.4675595529741863,0.2830079956209043,0.34084321178940297
-2.009854681894805,-1.353419801857378,-0.8555674997900581,-1.9996150205064414,2.02384742722093,2.1269714721614132,0.10785052519758029
-0.9215543963459814,-1.45362854187258,0.9957893700142091,-0.16846747947314822,1.3067015947603335,0.23632661295769536,-0.4089832972479895
0.693127530911948,-0.11655689480632804,-0.1573326221943333,0.8392966415118887,-1.1365520619795153,-0.6672349637991053,-1.5837188196641716
0.6193099147284382,-1.8671784011449264,1.065351199758869,0.7033796406974424,-0.5417532889065917,0.06937507482176869,-0.2879117220661459
-0.7384217254681253,0.28643455058804146,2.1983250804363546,-0.6800368420515641,-0.2537944045984014,0.23062140258877423,-0.4772830686913876
-1.0316331886516883,0.5998570357206638,-0.3260433490922656,-1.7329253395840194,-1.9105183658347005,1.5040242600074083,-0.5920048762976348
-1.0052580917948395,-1.337675277635858,-0.9198536571226119,-2.4261209089133717,1.5750122718712467,0.3494788403366098,0.9827277305372696
0.2921519288411906,1.8193255604044705,-0.5009233851781658,0.994469787216389,1.0493567800681736,0.39982499101633573,-0.1702880548131213
-0.48759537910884765,-1.943662164080708,-0.23955404329154087,-1.8916773916301752,-0.2088567354294804,0.4364009472652727,-1.56109966624707
-0.9928192963252266,0.38735188537995446,-1.265013297916495,-2.018742069898016,-0.7238642593489681,1.3097009970848794,0.6570994005785122
1.2349183705532911,1.2451932885308923,0.2741516446298417,0.6930943333984623,-0.8410109348921597,-0.5164832170291351,0.12093136125347986
1.6627548627657207,1.2976696364732616,0.026203203586719227,4.051014049434311,-2.601587823574935,-1.1227959070829212,-1.263808775707268
-0.1790585111092706,-0.6787349134437749,-0.6512083076158791,-1.1683459076327398,-0.27789249152495127,-0.43056808140306513,0.633307066130233
-0.26440677547356206,-0.04558332132016147,0.29107391049575265,-0.23772764102446237,-0.8883542697358684,-0.05569516788609119,0.23724444748548215
-0.88089438771263,-0.9938306714782873,-1.1731627727671834,-1.549022466053958,0.3075614971881132,0.5437137659797352,-1.7801714972931197
0.07091253101622749,0.12058801158434367,0.2634335679569436,1.5831042415122059,-0.8081204322346286,0.4318009171628943,0.3344727025826705
0.45528165891914685,-0.3104176356652938,0.76350094859715,0.17565722636654713,-0.7805538268611107,-0.5444425156039772,-0.2294174620798352
0.3736107550026215,0.26029145625800587,0.2688388479892765,2.064416665613951,-0.46300188781221774,0.7614330195377381,-1.0645240585748361
-0.12828325573663932,-0.06703912187845147,-1.3082776841404258,-0.20997569904996544,0.2033805403955889,0.6985650745240494,0.4821248501549553
-1.2774782071448822,1.1959423904724544,-0.46245500608742646,-3.144211156227361,1.3624157145888454,1.8590444040806813,-0.4721287696027456
-0.04434831479393082,0.9111358588625601,-0.9306330918442908,-2.8867468574323096,0.5680181373050174,0.9500010682692401,-1.5943327518114685
-0.020203908762842077,-0.4980409777484647,0.12862942964193116,-2.108616461830461,-1.2535230260628043,0.46467159991827833,-0.13322005650708416
1.5045158627843784,0.5885494654165118,-0.963011153546463,3.7100884677165555,0.6812700353627976,-1.259401368346414,0.4028077054164936
0.8253810052152363,-0.16682139481482025,-2.1151745906288792,2.196585705989384,0.23625473235571504,0.8119002047639757,-1.1002405517215867
-1.0540616924030624,-0.6890781332764409,-0.16791388403549956,-1.556870924867518,-0.40147351685355614,1.7809535219115693,0.8988003548828686
0.9273728639132314,-0.3103215872333545,-2.2350151203919655,3.444718167444515,-1.22602191546211,-0.01411983616144219,0.12168192650992747
1.1287340209433498,-0.05129411093247612,0.0687717469896919,2.4236155261682075,-0.3530320646404452,-2.1259255508695554,1.8756262241801354
-0.07067688463181777,0.5750839667663298,1.5158543253421033,-0.14833807761561885,-0.9477815831446259,-0.9720480524529379,-0.4497379411308418
0.33334700596629896,0.4379135393202334,1.1298624067696748,-0.8739952305252959,-0.005879672475001846,0.3526492869121572,0.5781523754278765
-2.4168595738900893,-0.37198167103664576,0.8137234876229652,-5.61670473194065,0.4637422565960223,2.470900381961802,0.2991678607527698
0.23049230970969192,-0.6462984690799007,-1.3146663822718339,1.407616699305706,3.180020688783767,-1.8020876524616112,1.0202318013707172
-0.1712216187462609,0.3171557124296368,-0.059728329103294495,1.8548602068642195,-0.6851467218411986,-0.46634589097456314,0.07617859106232294
0.5674568439523229,1.3349148687097585,0.4916515746977824,1.3534900406346588,-0.8291689598067189,0.06469950964257881,-0.7135598792613801
0.20206786015574837,-0.21797690558055308,-0.9825609392760634,1.9603428129301292,-1.1176111616825766,-0.5533794210769355,-1.58491366921298
-0.167962156761328,0.43357446245321046,-0.9067055735947889,-2.1529099903760707,-0.26035420343162213,-0.02416753926187598,-0.23518669267437287
1.5852272689021514,0.3349326711407623,0.2564209095420982,3.4810711484373034,-0.7586795127375106,-1.6939940241273141,-0.9355739751994041
2.4713840494773356,-0.1462025090522256,0.021625865324147224,4.95789998057272,-2.4442553580918136,-1.7715644688767511,-1.2789689235041042
0.7159124642502951,-0.2561787961987284,1.128243853383209,1.9404597553156093,-0.0950034230789491,-1.3586437378427527,0.07019287113357324
0.7555981955580108,0.11655764347360421,-1.3575868394976531,2.48742978863587,0.24002576790135965,-2.0968629924452227,0.12584839080548607
0.8152830776430676,-0.5995706273004704,-1.325031316049355,0.5458888648250957,-0.6654943529648786,0.28732644928983186,-1.0872985831044903
-1.079755551451747,-0.3034282732425886,0.6876385568376447,-0.39254265242021447,0.8250840682583538,0.17720304071793025,-0.7963610621351561
1.3721684028395051,-1.2628628269543272,0.19384068571519406,4.045270944744374,-1.0951171983703956,-2.1637651939131963,0.5292171797481022
0.10395763937965204,0.47040647014443926,0.5786208338407752,0.7244165599802939,0.22505818483604167,0.594958525336104,1.349063922972131
-0.7834283730794163,-0.26566054713245446,0.7937542385179143,-1.6301169920529583,-0.7288278139564418,0.9510072086072531,-0.49141455545738655
2.1203520534767852,0.9932911415604946,1.15961747503017,4.256534241874014,-1.1370801744724301,-2.0154284781765384,-0.838079660888257
-0.9117537330725564,2.1366025190820577,0.3968635052458014,-3.135080935732435,1.5839571727436597,3.3425956592785098,-1.535653828658253
0.6002849843661684,-1.122672408648452,1.1555105149246205,-0.9461883562261337,-0.3309636576683747,-0.029905592352737598,-1.3846154012292495
0.4440638636436534,-0.4648274689139969,1.723145314094914,-0.5410631723241311,0.6053264268295597,-0.45035543275660583,1.2936381967388408
1.316628053187041,-0.2516179757935168,-0.04468450943030399,3.5259434824664746,-0.37692482357814827,-1.156180414962888,-0.8333901888827309
0.36532377683221795,-1.1110923180074443,0.648242413897447,1.8367741444483268,-1.0756211393097916,-0.7055018125372723,-0.6306211261505407
1.0538868631263751,0.05470777703119324,-0.36603504680243054,2.7424559075839516,-1.2002575812622,-1.0353297497581675,-1.1149509318170336
0.8386472233319417,-1.0919562296814336,1.432941877138931,1.906054018327702,-0.7292753061216158,-0.6748250550981231,1.709951900852418
-1.3461585247510854,-1.2720533694921494,0.9593905266362096,-3.5972534857187792,0.17984625041352464,0.6190975348159466,1.1254719619042568
0.8095462441305036,-0.141180134102603,0.40051583130535484,1.9855515348099995,-1.5552169580508792,-1.5732642737413434,-2.036694317028527
1.4905984915149944,-0.6700886183697651,0.013588901529294801,3.50192907896774,-1.9889262831460752,-2.0237391344775286,-0.9209216990743176
-2.8968135057234186,-0.06513902362903805,2.3371599574312567,-6.28774360018905,1.4755816840832496,1.9158920116704181,0.3116094418200283
0.8814459322746594,-0.834484138768921,0.46257464872416715,1.6663965134406016,-0.3028999039081724,-0.24420535219571315,-0.9748027835793848
-0.5260766462106742,0.46236079258158996,-0.1401846151223671,-0.2534998685433739,0.13676782924645353,1.4255739127883547,-1.962591837428684
0.32334463272920455,-1.2896568272383084,1.1213731509437108,0.49338649710439364,-0.5612570213681288,-1.0813498809826396,0.6636949416498528
0.5681430361032849,-0.281529053702775,0.6654341771075281,1.3499805868336314,-0.30192058256575327,0.33458942100858585,1.8113479887368833
0.2818941149927823,0.28343488391214644,0.918611261750369,-0.39211612776898574,-0.37553126099784123,-0.608511027710736,0.30039664191191323
0.21694014192996097,1.758565350134721,1.499187173720398,-1.0835786830039789,0.2091588553747259,0.5370151912668011,0.08405134771327719
-0.5159862911779304,1.3787154528661005,0.3301591646328637,-2.0690995535758776,1.3282953419833146,0.874876273016069,-0.6436617985960021
-0.7634663809881329,-0.7961307566632394,1.1837520505010803,-0.9281549854940334,1.477460898380441,0.806904276480248,-0.6815514014535261
-0.7943364545689933,1.0731486877691148,0.4462289511649283,-1.8446803420740652,0.5636621283653359,1.6248515993312735,0.563184453967752
-0.0922689226695197,-0.046249432042370066,-0.5905107775734771,-0.16025895076371077,-0.224861006933918,0.022667360200555882,-0.5415626384261221
-1.3397286567738529,0.9537995398718786,0.5731199011490096,-2.928592999896196,0.592846077702265,-0.33164535247557714,1.0658782473700936
1.2539499214703709,-0.08798824308551775,0.3267821461855892,1.503907757895187,-0.7704953721907754,-1.6774193354343976,-0.6845361426454917
-0.2885970544801196,-0.42428761348051314,-0.1282663154285292,0.4829713397532691,-1.9149379026497433,-0.3055547453007921,0.6317605869183273
0.19471832475386672,-0.7797545286079981,2.1052010893138458,3.0834076511864867,-0.14844378974762923,-1.1450812190431323,-0.25111746667322227
-1.127320057015827,0.4006463502853555,0.575560720787581,-1.2555707953062236,1.1690633816882596,1.1182611429995066,-1.007548340449366
-1.2224847140584134,-2.020773131473005,0.08088386942316463,-1.566795007495899,1.9862879735719072,1.8021973351284855,-0.36719959933705454
1.8591522168562946,-0.9487945240801166,-0.995497922119054,4.462338766517059,0.1369632842458688,0.32570192612986104,0.9971066329586671
0.7346001869680082,0.812826272351802,-0.2781202541827978,0.6589629182542452,-0.2268178280298444,-2.2752916180893212,-0.30833472952722357
-0.5307189996057852,0.5832716596564892,0.2201308037285313,0.43150484556474455,1.18461720027118,-0.22035720843917206,0.6725113290481116
-1.7272647472242368,0.7323961255550848,-0.7461669360105395,-4.041245565881861,2.5222101844137224,1.752420051788922,-0.19310109226712274
1.0163908214794815,1.473264705816267,-0.9997144524966557,1.3066399562491564,0.11728562669731635,-0.4953809013359077,-1.8611268247767867
1.7826845197586294,-0.4817720273733906,-1.0049273190678838,3.555235418944649,-0.3149889574844311,-0.27194650613201565,0.05716875509040036
2.535828769820899,2.8230620306295235,0.4479692551424953,4.978656358310455,-2.0680839839425635,-2.1536656214782868,1.4950977145155901
0.33580158232023316,0.8703040527030829,0.6938840893910108,1.27389414231358,0.859808232484079,0.5626020447185759,0.47667576782150894
1.8448847813690743,-1.3192955673895612,0.28304527375880184,3.139648996414336,-0.3399020066358531,-3.0898986699768516,0.23318228511716765
0.4823763605888763,1.2229584967972897,-0.4227821713254149,3.7491020812699585,-0.9157011357626031,-1.5188289632256202,0.6057920970534447
-0.12755212477313338,1.8413539260599967,-1.5898333892627798,-0.21786219526387912,0.9051980277708076,-0.565965829528733,-1.3923906201175036
1.4481569734854538,-0.8394225923710336,1.0438376895837063,1.9545240680407994,-1.307578408532215,-0.3854409064354801,0.35391518639881825
-0.9314635128832204,0.5305851421714444,-2.172311806071998,-3.051880871804715,2.3814910483213043,0.5652652469945962,0.7179296280835362
0.6889426370994626,-0.3440927280373196,0.11730933492101994,0.19679279986277765,-0.34046783992028107,-1.0340897997848877,2.0917534363926493
-0.7012021000696782,0.5133400139311358,-0.2735423760875804,-0.5804290932160482,-0.8778409425328032,0.42125769759681775,0.5924020114676979
0.2352830740559228,0.49575423707993116,-0.8291995982433273,0.12115234711965822,-0.17949014618601622,0.5942365586513205,1.3968764843555297
-1.8583406473543225,-0.31954276538974585,-0.658928926326322,-4.467352453305558,1.5353642214902417,1.4988736329702699,-1.121944381535838
-1.170949741159417,0.4618622234429596,-1.0915537179639072,-3.022398436380186,1.722842127650714,1.0962994666042223,1.547628839433367
-0.1069820038612393,2.232914497387477,-0.1837178286303,0.9851427716861642,-0.766873311097578,-0.5657525620110766,1.6917502254747818
-0.6952973375513701,-0.21735853027047586,-0.661451455766902,-0.2577355652889437,-0.7345876330303134,1.8561165850344223,0.24472066237091306
0.18645704249327086,-0.05753903527988313,1.250785339062316,0.15140599569157848,-0.8382877203013239,0.37331359487524207,-0.08542197573713013
1.960810692031859,0.9118299702326772,0.34684660318285254,5.331852927254243,-2.7895412989526402,-0.9860956425556037,0.10206800179265722
-0.20338064953122395,-0.2809583081597834,1.113250758371778,-2.2658568251202302,0.6113527442094462,-1.2699617473884808,-0.24460258265520712
-0.05030792342978761,1.616471635387891,-0.5335570535052107,-0.04564926865025514,-1.1944555826423906,0.5455174159913477,-1.3310281681129013
-1.778154984041801,-1.5089254066028757,-0.2838188338109742,-3.768466574130186,2.3486929998759956,2.9251963713955043,1.4980708365056445
1.1507284376473899,2.075428852538187,0.45536127307056407,2.7573639300733914,1.0414061031330986,-2.022316097287842,0.9398295847870427
-0.04716383431108454,1.3331894854903676,1.1817885232554703,-0.25809208393062316,-1.1725789890847857,1.3867494354652445,-0.47313201702946506
0.1210776015016838,-1.1189145845213389,-0.3606031501820175,1.2569903577495556,0.3025030204673416,-0.8468208629288088,-1.8787545109704251
0.6881908871533833,-0.4152559781463169,0.17487035226125702,1.2311215492065424,-0.8952171997612497,0.0769032960331576,-0.8683757803649401
0.14961100981139605,0.4147130617197905,1.3475271912096503,0.3495688708518946,-1.2940227680517775,0.5567531269138979,-0.8880952730592439
-0.6700976993704914,-0.4998696653395334,-0.18477059116305342,-0.03922072861874315,1.1094436107372605,-0.5712790422476617,1.5126329016843998
1.0610906244113385,0.4165938428145486,-2.3174119737738788,1.265161626835164,-0.7153871120391091,0.8181822978698204,1.3254685699172908
-0.9654310046784178,-1.6802660591149954,-0.18241371611707682,-1.7787073200594097,-0.582097913941671,-0.10914228726009467,2.116143574077597
-0.374022392100762,-0.3008261028074843,2.8263059778462374,-1.0822117139277168,-0.7559615449484989,-0.4140541612619755,0.2915825272079147
-0.4748870083506293,-0.13014668271343496,-0.04295655477810624,2.203882810046103,1.0368595543136614,-0.5763499906620704,-0.17420477097713544
0.8030342636939594,1.0828529541768297,-1.604412983711113,0.17916484981979575,-0.07827962991067222,-1.2713681271334916,-0.7782094653198977
0.1870790165356641,0.7907615427170663,-0.2389297812278815,-1.571177094183895,-0.6562958740863784,-1.308018265694554,0.5617248575447243
2.050496990626267,0.28791885080002216,0.44101345219993937,4.8889912825293855,-0.05186473821146964,-2.199781254030641,-0.05293776081864956
0.948463937123132,-0.9416976260842778,-1.5090342443813787,1.4202989896409604,0.6088591096622962,-0.6078719689869374,-0.46625508310941005
1.015734835025499,0.5534805178662945,-0.7769532350507171,1.8292534420434623,-1.7176072696357165,-0.6580705972145916,0.6363366263318996
-2.458026386166303,-1.0201740902853922,1.6785957425432867,-5.221623738368461,3.3368502181862705,0.6644237240139155,-0.5317938433986712
0.21765556182239557,-0.31858942706357807,1.2654509070526931,0.31430735815377,0.563489344576388,-1.2637590225239288,0.2643978357949209
-0.31378400152615615,-1.0014569984883395,0.46655576863854786,0.7384422292095806,-0.38103296865222924,0.6703656705698632,-0.2150956549651971
0.10716124754088226,0.8398612265792508,1.4417840585960686,1.4548930992528513,-0.8227385157305402,-1.428841095239307,-2.0113984486400076
0.633022396495308,-0.526294342279468,1.0623195851087386,0.22366212349610248,0.014024983468546914,-2.2697345737150405,0.5046333884396077
0.39129951433868243,-1.0995298972638714,0.19224187612287003,2.8471715145205594,0.4208714286046239,2.646409211931232,0.15321431863720408
0.5781415235907583,-0.4761830908294774,0.24629291981450555,0.17311023829581385,0.5108457720504305,-1.261748568521074,1.6662184062068108
-1.346156823063033,-0.3048175767714185,-0.2488988940993073,-3.7938966580449254,1.153674734588338,0.5287374514475436,1.4042668882921066
-0.8121901556423505,0.42100464909856433,-0.08599064940753803,-1.8278077147209704,0.6459757144791989,1.3490889323782387,-1.8873168915240799
0.047627250923812044,-0.8257842257577596,-0.7498122927305824,0.3382682267735782,1.0674990955345793,1.5135490535518255,-0.5818204042217194
-2.848696631694469,0.07020505818635919,-1.8181345411891807,-5.221350121776494,1.045707808428964,2.59008504348518,-0.8533610471297108
-1.164319407670386,-1.139744360802288,0.3970056236452086,-3.6362709562541844,1.3408421302710993,2.6959387170146485,1.6710433225542847
-1.5964709476298091,-1.3472036359989223,0.4812284995970559,-4.241744964683502,1.7087205148855145,-0.4506076958481031,-0.07154506267199397
0.9441121698533218,-1.5519973361349542,-0.11691280122909381,1.7463583145185682,-0.038136464470471476,-1.4137888565304388,-1.428044219396412
-2.524265262006975,1.3252101125048759,0.834857144583061,-5.0421350632911,1.6722120993554626,2.416962021665391,0.9658676435630439
-2.0171772492454707,-1.7799033643405298,-1.9258582429212079,-4.355722665400637,1.5590988276848692,2.604169374045846,-2.910836076920296
-1.3377571893994444,0.13066347247017382,0.2546101610255243,-2.858869254202221,-0.2118537499943437,0.355879022870658,-0.13698371280678
-1.7167566862203476,-0.8532193090582442,-1.380865574472373,-2.910573995654887,0.2576873453607562,0.04731629917300739,-0.5174811419315314
0.752714345822903,-0.022985363223240927,1.1021531062723433,2.445112495847741,-1.263779605706489,-0.45928250190250325,1.0977386191163847
-0.4827946068847085,0.2401562509463519,-0.9018516224425258,-1.1852053478169453,0.07154764956794896,1.0081453611146143,-0.38347843261692277
0.2154894965889095,0.3811449841624287,-0.7890674671891644,0.025866105151960972,0.31593819766510495,1.6684459131822174,-1.2572327625809503
0.5253345186576145,1.2141053309790966,0.09558746591787572,0.14111469746677718,-0.4110846619166022,-1.3817361576091953,-0.502808721084607
0.3853739692814738,-0.06051453206567841,0.19600927320488676,-0.4032078081625261,-0.8740556486543563,0.3089505417190922,-1.674864363551446
-1.3263267651941808,-0.3055858737208037,-0.5174571950804094,-1.8670523558116783,-1.4892649804625515,0.9640394570740206,1.3709559344858788
0.32701235828269937,-1.5336858334078363,2.4275702999638202,0.10317846416392351,-2.6574392279703343,0.5540223198272523,-0.8082182918907647
1.8711158251154103,0.7216505977222099,2.131089329210983,2.6660386212722624,0.0005445260264922425,-2.28962163890245,0.3435635076249628
0.17240356606938395,1.3872483201310697,0.8098860625492542,-0.1221690855145407,0.970949178636939,-0.22800731034545313,0.6935592581301281
0.29565694347374954,-0.21312557832092804,-1.3236116488593712,0.7910714849598606,-0.8768670251634433,-1.4634077457002908,0.8304630275052288
-0.6308644504066098,-1.805243542708399,0.0022381951845358303,-1.406052003161425,0.3689545880675068,0.43487598248895837,-1.0060077970412618
-0.39931337053008537,1.0392612859673658,0.8549697684005588,-1.147269938651161,0.857789718531982,0.40811369478634196,-0.3297389147767202
1.2466557412799246,-0.8948543600172281,0.3065299766416019,0.8146975805536694,-0.49060642868805665,-1.6437050898094074,-0.3817126281139746
-0.291153981503818,-2.218516572323437,-1.6140962169141952,0.2513616025101092,0.3033692884279854,1.6880935837185633,-1.3679148884707935
0.8511971837090934,0.46068969670414633,1.1645125942380723,1.5844326370856283,-0.46648997838252093,-1.5491220212912467,-0.27059814668539234
-0.49135415541706845,-1.3254957808915935,0.1361642807130289,-0.034793034293677416,1.5153730906436897,-0.4229136194335157,-0.03640980027726449
-0.13462054049622638,1.4745995808673038,1.7862949739564211,-1.572477608287995,0.5783906750040678,0.6373426139882485,-0.2005043833100162
-1.262921491777678,0.7054293026098832,1.2162435914160612,-3.0574228433166395,2.058609371444383,1.0005306432267802,1.4219373181927226
1.4199416445667117,-0.023556445448511563,0.4173613608724076,2.1201500863092733,-2.5929456795120993,-0.8696627642112742,-1.466289521150436
2.093079219896125,1.1384885663955453,-0.15157286818427132,6.827931809294698,-2.05931743519867,-2.043966884316564,-0.40453102826020615
-0.06399059506240608,-0.3100295897324563,0.45656185686985984,-1.1259716839586535,0.17160488666314577,-0.4920400389334784,0.06267540072671632
-1.0829147798061058,-0.8645206913521939,2.12517424763496,-3.0738247204721945,1.2627925238254056,0.31765671948661267,-1.0173395232634879
0.06410564798730249,-0.868905506128622,0.5180005349190249,0.002687981513623941,1.2923138928958908,-1.3561836241814873,0.27609586965547633
0.3703348812778074,-0.9965821522718291,-0.6640226421339726,-0.6872999009571017,-1.8128780575802255,-0.41079000934723253,0.8068430637033425
-0.13160517876210734,-0.08981623021368716,-1.2983262737123216,-2.363221898474566,0.4319010512247249,-0.5568465709029581,-1.8009043446643953
-0.5440375398494379,0.24934141504062307,0.4025768428926594,-0.882549948567327,-0.32410723402843583,1.0237000213669512,-0.02043322938018236
-0.8762421899424188,-1.1171089919439205,0.19629318146307248,-0.8728313212327506,1.191895304945123,0.8546131807104886,0.6333869913521479
2.37143955414255,0.28783534839739416,0.15742413935366953,5.258566997667479,-0.8687086389310056,-3.207047710749212,0.1771223052939759
1.0038686225910174,1.7456430170595867,0.02018770801823166,1.5412240508045858,-0.5203903499317015,-1.4360097027362237,1.569287414584853
0.4808690281686445,-0.05258145409864245,1.11357562620281,-0.19754524686224628,-2.4002670011005653,0.04228613045466567,1.0739751182651243
-0.14230409569909994,-0.6791151792049932,-0.9568028806037673,-1.517348389831434,0.7623256689913797,0.9302425362291715,0.9180920315144305
0.007269833344320656,-1.156071630649999,-0.7149089189917941,0.6130928830037489,-1.042267795406195,-0.10757421972586621,-1.017483724868624
-0.696822435154023,-1.1519020123668642,0.016281189376949844,-2.848221648140107,-0.2846354341337026,1.400944422664288,1.0488212184821235
