Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6
-0.1528654452711618,1.0876724499788384,1.1749031258748688,0.7413280437040757,1.2344090573979694,-1.3745569535226634,1.2975338499285398
-1.359832589127384,0.010036442479719819,-0.8128778458413798,3.0798118442022293,-2.712299444739677,-2.736167409281757,-0.6544545025638145
-0.7252021229385833,-0.5709368320199486,-0.6749644536375591,1.935725954255303,-0.6961047462456277,1.0310952956802384,0.2308726200608537
0.8822662004107062,0.5798265362589572,-0.8982508073743277,-2.0396075345785545,1.7379327656822245,-1.1459440118177804,0.48666374239789323
-0.1782512472455363,-0.7448884028201093,-0.26628449904541823,1.927206807422903,-1.8740463558543685,-1.3460047486248092,-1.9380229112740919
-0.43802431613014503,-0.6246130052390514,0.16055509844974256,0.2745719325357158,0.08168079898800762,-1.1006027895880417,2.0974422545116616
0.6149508335351105,0.5156837291217354,0.6265078659416911,-2.104576717362341,0.2716786394361207,0.23575185717043096,-0.4719897478984054
-0.3471119123372877,0.8292814326594988,-0.05871295189853119,0.8971235027311739,-1.9815167563394365,-1.9962358180702529,-0.9439367913686393
1.6394510520467003,2.008574942861094,0.9830103171081682,-3.2166297236140386,1.8086237781817842,2.4332098472903434,1.8544117418406365
-1.1500066272627953,0.20410322555505422,-0.32259395595460716,2.5657680525420012,-0.9172186203444409,-1.8217501837312937,0.39482274134286943
-0.6965523131478767,-0.03536478105091657,0.012589601172241486,2.8861460221201978,-0.26655671839847916,-0.586739187987219,0.7242637388809542
-0.8841558081919275,0.10095196138947897,0.6344297651488165,2.1108593325077925,-1.2749440297862817,-0.2676031716741503,0.680316103145333
-0.9051190197508603,-0.604123928698754,-0.32241698768265964,3.8876738841069223,-1.5110365881765497,-0.32138021401350564,-0.3530635486875448
-0.9375336402114891,0.6979100727806096,-1.4108057355523425,3.0574719215486184,-1.8297188823023491,-1.3351955728513243,0.5718539508158933
0.7525186047160175,0.23330442749185157,-0.5328016372806637,-2.8888878476784976,0.5444781712352841,-0.3125306156876485,2.412052627883771
0.1330171952499895,-1.2891901874245342,-0.33222219335215364,0.528975933833508,1.2746139735971722,-0.21433322571630514,-0.1186207134918786
0.5647807995829706,-0.9356759137072551,0.3472519174818693,-0.6865876304515524,1.0097280271870672,0.3645652982844754,-1.5645658687410442
0.22775780065321552,-0.8760280694356195,1.725894218569705,1.362407111627757,-0.9528108620797503,-0.6923485573707283,-2.30785340138783
0.7354456937603083,-0.5730980461733846,0.27062527393650104,-1.8052232528211571,-0.9821225902291285,0.7359469829871471,1.288778710506644
-0.02800411727847209,-1.0269377742573196,-0.14818235026476878,0.5615031770363097,-0.22543768005110434,-1.118565298370891,2.0197953717988146
-1.5125477557574973,2.2746043020457027,-0.09280939900387061,3.5010271244474045,-1.059915392265076,-1.9580657978293645,1.3288850324340116
0.6159410042815381,-0.09559004020373213,0.7276681753022192,-1.1976596659834373,-1.6818807004653384,-1.2706885489616584,-0.02208047546832934
-0.3176598290352749,-0.08954760510849359,-0.34014207283631265,-0.5747960266736212,-1.650413290654352,-1.0726885372271482,0.7542959183594107
-0.8171187621701012,1.0421482458679832,-1.0366316716631891,2.5917710832878322,-1.204442212671656,-0.8916830476507227,-0.2993683692541676
0.582118167343812,0.25207676236825405,0.13917125169424696,-1.0829943839228124,-0.07864676861610836,1.5126994827772533,0.08596093692362151
0.574173142113013,0.20013309402692805,-0.4215718477948061,1.4069538109987727,1.7141893348774442,-0.12998754544713004,2.052568395315897
0.9273718292850589,-1.0929764021420512,0.8819975854650839,-1.1802795294373734,0.9473824724396832,1.6771455497399919,0.34084321178940297
-2.009854681894805,-1.353419801857378,-0.8555674997900581,5.455509957441763,-1.0426980128968522,-0.894485296168269,0.10785052519758029
-0.9215543963459814,-1.45362854187258,0.9957893700142091,3.2498409488057947,-0.09936445438857489,-1.1490654720056277,-0.4089832972479895
0.693127530911948,-0.11655689480632804,-0.1573326221943333,-1.7317113100349721,-0.07900940056963968,0.37475821533719555,-1.5837188196641716
0.6193099147284382,-1.8671784011449264,1.065351199758869,-1.5938176920123095,0.4031617898491495,1.0003966807150932,-0.2879117220661459
-0.7384217254681253,0.28643455058804146,2.1983250804363546,2.0589802119610825,-1.3804449010330002,-0.8794634908095662,-0.4772830686913876
-1.0316331886516883,0.5998570357206638,-0.3260433490922656,2.093696765028465,-3.4845376613747856,-0.046851586074443174,-0.5920048762976348
-1.0052580917948395,-1.337675277635858,-0.9198536571226119,1.302668429407809,0.04123490711731381,-1.1617467685259282,0.9827277305372696
0.2921519288411906,1.8193255604044705,-0.5009233851781658,-0.08920514793183476,1.4951089895587395,0.8390231234632013,-0.1702880548131213
-0.48759537910884765,-1.943662164080708,-0.23955404329154087,-0.08304688581694275,-0.9528077284530636,-0.2966114300404287,-1.56109966624707
-0.9928192963252266,0.38735188537995446,-1.265013297916495,1.6639082238263312,-2.2386630721351843,-0.18282510922153417,0.6570994005785122
1.2349183705532911,1.2451932885308923,0.2741516446298417,-3.8875705639061886,1.0431717039082324,1.3399955138238036,0.12093136125347986
1.6627548627657207,1.2976696364732616,0.026203203586719227,-2.116618576583757,-0.06463160063007356,1.3768584109298727,-1.263808775707268
-0.1790585111092706,-0.6787349134437749,-0.6512083076158791,-0.5041667554233624,-0.5510918753922234,-0.6997505029939103,0.633307066130233
-0.26440677547356206,-0.04558332132016147,0.29107391049575265,0.7430325969810765,-1.291774178134567,-0.4531834283774706,0.23724444748548215
-0.88089438771263,-0.9938306714782873,-1.1731627727671834,1.7184663787512613,-1.0364673483793876,-0.7805532737789451,-1.7801714972931197
0.07091253101622749,0.12058801158434367,0.2634335679569436,1.320069413178147,-0.6999252972361049,0.5384052148409607,0.3344727025826705
0.45528165891914685,-0.3104176356652938,0.76350094859715,-1.5131124632957609,-0.08590564771437442,0.13999196726159624,-0.2294174620798352
0.3736107550026215,0.26029145625800587,0.2688388479892765,0.6785876816874837,0.10703651717940044,1.32308991672157,-1.0645240585748361
-0.12828325573663932,-0.06703912187845147,-1.3082776841404258,0.26586353087541137,0.007651746435327664,0.5057141610722262,0.4821248501549553
-1.2774782071448822,1.1959423904724544,-0.46245500608742646,1.5943203289901218,-0.5867027994306752,-0.06141542326000771,-0.4721287696027456
-0.04434831479393082,0.9111358588625601,-0.9306330918442908,-2.722246293123627,0.500353482873372,0.8833313149257738,-1.5943327518114685
-0.020203908762842077,-0.4980409777484647,0.12862942964193116,-2.0336743945124147,-1.2843492369562401,0.4342986394111765,-0.13322005650708416
1.5045158627843784,0.5885494654165118,-0.963011153546463,-1.8705905183824871,2.976792343600893,1.0023689365512607,0.4028077054164936
0.8253810052152363,-0.16682139481482025,-2.1151745906288792,-0.8649881499388563,1.4955837677845012,2.0527128103336656,-1.1002405517215867
-1.0540616924030624,-0.6890781332764409,-0.16791388403549956,2.3529449051625857,-2.009713209782073,0.19636043493983957,0.8988003548828686
0.9273728639132314,-0.3103215872333545,-2.2350151203919655,0.004827381353964766,0.18892168854066616,1.3800192733359136,0.12168192650992747
1.1287340209433498,-0.05129411093247612,0.0687717469896919,-1.763181294914159,1.369139292428246,-0.4290759836122535,1.8756262241801354
-0.07067688463181777,0.5750839667663298,1.5158543253421033,0.11382267098411812,-1.055617179539637,-1.078298097970626,-0.4497379411308418
0.33334700596629896,0.4379135393202334,1.1298624067696748,-2.1104744709849683,0.5027261239197706,0.8537768442685777,0.5781523754278765
-2.4168595738900893,-0.37198167103664576,0.8137234876229652,3.348117620546382,-3.2237928535197495,-1.16241539127021,0.2991678607527698
0.23049230970969192,-0.6462984690799007,-1.3146663822718339,0.5526548999174477,3.5316954380527625,-1.4555837208620725,1.0202318013707172
-0.1712216187462609,0.3171557124296368,-0.059728329103294495,2.4899700872843127,-0.9463889295220687,-0.7237469476308234,0.07617859106232294
0.5674568439523229,1.3349148687097585,0.4916515746977824,-0.751369444663214,0.03663104701024239,0.9177693048569998,-0.7135598792613801
0.20206786015574837,-0.21797690558055308,-0.9825609392760634,1.2108154142291165,-0.8093051529263674,-0.24960656166110382,-1.58491366921298
-0.167962156761328,0.43357446245321046,-0.9067055735947889,-1.5298903852765977,-0.5166232713242414,-0.2766685782381494,-0.23518669267437287
1.5852272689021514,0.3349326711407623,0.2564209095420982,-2.398989492054116,1.6599886112779796,0.6891114332531483,-0.9355739751994041
2.4713840494773356,-0.1462025090522256,0.021625865324147224,-4.209169222655176,1.3264707326919005,1.9437190940102818,-1.2789689235041042
0.7159124642502951,-0.2561787961987284,1.128243853383209,-0.7150640207740762,0.9973034598746575,-0.2823974897302477,0.07019287113357324
0.7555981955580108,0.11655764347360421,-1.3575868394976531,-0.3152996980982119,1.3928833461244787,-0.9609563507002956,0.12584839080548607
0.8152830776430676,-0.5995706273004704,-1.325031316049355,-2.4782288940295922,0.5784277209407588,1.512958628192919,-1.0872985831044903
-1.079755551451747,-0.3034282732425886,0.6876385568376447,3.612579038326717,-0.822358153596529,-1.4460161643639744,-0.7963610621351561
1.3721684028395051,-1.2628628269543272,0.19384068571519406,-1.0444935173887684,0.9984753368044536,-0.10095560603844944,0.5292171797481022
0.10395763937965204,0.47040647014443926,0.5786208338407752,0.3388079878933195,0.38367205273247007,0.7512402286615916,1.349063922972131
-0.7834283730794163,-0.26566054713245446,0.7937542385179143,1.2758425706908787,-1.924147419282673,-0.22673712368980548,-0.49141455545738655
2.1203520534767852,0.9932911415604946,1.15961747503017,-3.6084570424789058,2.0980571613789647,1.1721413102916265,-0.838079660888257
-0.9117537330725564,2.1366025190820577,0.3968635052458014,0.2468740336480333,0.1928445326854611,1.9719371173162623,-1.535653828658253
0.6002849843661684,-1.122672408648452,1.1555105149246205,-3.172816789191468,0.5849240421546887,0.8725154360322227,-1.3846154012292495
0.4440638636436534,-0.4648274689139969,1.723145314094914,-2.1882228557958436,1.2828590009227963,0.21721510279665612,1.2936381967388408
1.316628053187041,-0.2516179757935168,-0.04468450943030399,-1.3578059619104066,1.6319267561915352,0.8231341984320977,-0.8333901888827309
0.36532377683221795,-1.1110923180074443,0.648242413897447,0.48168392910369695,-0.5182266310882866,-0.15630290373813344,-0.6306211261505407
1.0538868631263751,0.05470777703119324,-0.36603504680243054,-1.166711430732175,0.40771536505719447,0.5490005126889299,-1.1149509318170336
0.8386472233319417,-1.0919562296814336,1.432941877138931,-1.2047280290860645,0.550294725355222,0.5859309348763877,1.709951900852418
-1.3461585247510854,-1.2720533694921494,0.9593905266362096,1.3960329108322491,-1.874061588266318,-1.4046108568869475,1.1254719619042568
0.8095462441305036,-0.141180134102603,0.40051583130535484,-1.017286670254498,-0.320047885447845,-0.35625639718282964,-2.036694317028527
1.4905984915149944,-0.6700886183697651,0.013588901529294801,-2.0271264026499005,0.2853615289918744,0.21710889380082665,-0.9209216990743176
-2.8968135057234186,-0.06513902362903805,2.3371599574312567,4.457364947965525,-2.944245444151238,-2.4389485906388417,0.3116094418200283
0.8814459322746594,-0.834484138768921,0.46257464872416715,-1.6031381676521252,1.0419704634255282,1.0808908360904659,-0.9748027835793848
-0.5260766462106742,0.46236079258158996,-0.1401846151223671,1.6978686462106158,-0.6658961419959385,0.6347118381955328,-1.962591837428684
0.32334463272920455,-1.2896568272383084,1.1213731509437108,-0.7059910845983765,-0.06791239401053828,-0.5952591014534034,0.6636949416498528
0.5681430361032849,-0.281529053702775,0.6654341771075281,-0.7574241811109877,0.5649263852233283,1.188690783299759,1.8113479887368833
0.2818941149927823,0.28343488391214644,0.918611261750369,-1.4377419019856759,0.05457003971520144,-0.18473368232859494,0.30039664191191323
0.21694014192996097,1.758565350134721,1.499187173720398,-1.888271621946681,0.5401563195230545,0.8631458643255759,0.08405134771327719
-0.5159862911779304,1.3787154528661005,0.3301591646328637,-0.15515904718419138,0.5410267784256506,0.09918324113224086,-0.6436617985960021
-0.7634663809881329,-0.7961307566632394,1.1837520505010803,1.903759847951748,0.31259839842338066,-0.34083077372449033,-0.6815514014535261
-0.7943364545689933,1.0731486877691148,0.4462289511649283,1.1017404099821126,-0.6483005347170713,0.43070891896304864,0.563184453967752
-0.0922689226695197,-0.046249432042370066,-0.5905107775734771,0.18199283304854344,-0.3656407591347317,-0.11604244972633912,-0.5415626384261221
-1.3397286567738529,0.9537995398718786,0.5731199011490096,2.040843180122369,-1.451251359009833,-2.3456875885632007,1.0658782473700936
1.2539499214703709,-0.08798824308551775,0.3267821461855892,-3.1473505966823314,1.1427247468856137,0.20766992574604248,-0.6845361426454917
-0.2885970544801196,-0.42428761348051314,-0.1282663154285292,1.5534602307156002,-2.355266245499435,-0.7394087604363035,0.6317605869183273
0.19471832475386672,-0.7797545286079981,2.1052010893138458,2.361141778129322,0.1486486300478215,-0.8523570706033394,-0.25111746667322227
-1.127320057015827,0.4006463502853555,0.575560720787581,2.9259812297772325,-0.5509506131226047,-0.576462782579582,-1.007548340449366
-1.2224847140584134,-2.020773131473005,0.08088386942316463,2.9677499071367692,0.12107604592383181,-0.03558961869701294,-0.36719959933705454
1.8591522168562946,-0.9487945240801166,-0.995497922119054,-2.4337877318556123,2.9735737140659557,3.120604512659047,0.9971066329586671
0.7346001869680082,0.812826272351802,-0.2781202541827978,-2.0658789581283674,0.894001937672162,-1.1709517238049094,-0.30833472952722357
-0.5307189996057852,0.5832716596564892,0.2201308037285313,2.4000931747979215,0.3748701360253815,-1.0181982304220671,0.6725113290481116
-1.7272647472242368,0.7323961255550848,-0.7461669360105395,2.3656726439565436,-0.1131723047735762,-0.8442133308185286,-0.19310109226712274
1.0163908214794815,1.473264705816267,-0.9997144524966557,-2.4634438556936074,1.6680488072706883,1.0325807739490718,-1.8611268247767867
1.7826845197586294,-0.4817720273733906,-1.0049273190678838,-3.057250553685366,2.4049505159906506,2.4080005848403943,0.05716875509040036
2.535828769820899,2.8230620306295235,0.4479692551424953,-4.4274567164262235,1.800968948622025,1.6584990434203615,1.4950977145155901
0.33580158232023316,0.8703040527030829,0.6938840893910108,0.028310177193294872,1.3721591105473836,1.0674196182760605,0.47667576782150894
1.8448847813690743,-1.3192955673895612,0.28304527375880184,-3.7035555093236416,2.47493981492134,-0.3164446189601571,0.23318228511716765
0.4823763605888763,1.2229584967972897,-0.4227821713254149,1.9598304055647473,-0.17971308532809321,-0.7936624461073523,0.6057920970534447
-0.12755212477313338,1.8413539260599967,-1.5898333892627798,0.25526506112565683,0.7105847603918783,-0.7577176184427872,-1.3923906201175036
1.4481569734854538,-0.8394225923710336,1.0438376895837063,-3.4171037029993916,0.9019540535012855,1.7916038961352103,0.35391518639881825
-0.9314635128832204,0.5305851421714444,-2.172311806071998,0.40318329949965204,0.9603061169932036,-0.8350234210397887,0.7179296280835362
0.6889426370994626,-0.3440927280373196,0.11730933492101994,-2.3586921854355443,0.710689699642897,0.0016121405626693952,2.0917534363926493
-0.7012021000696782,0.5133400139311358,-0.2735423760875804,2.020529741226094,-1.9477034166408833,-0.6328741509929232,0.5924020114676979
0.2352830740559228,0.49575423707993116,-0.8291995982433273,-0.7515797653478413,0.17949413480830886,0.9479425469417168,1.3968764843555297
-1.8583406473543225,-0.31954276538974585,-0.658928926326322,2.4257637020209226,-1.3000079522618662,-1.294808904076338,-1.121944381535838
-1.170949741159417,0.4618622234429596,-1.0915537179639072,1.3209885467074085,-0.06374006742335125,-0.6640138797639638,1.547628839433367
-0.1069820038612393,2.232914497387477,-0.1837178286303,1.38196957531605,-0.930101617636666,-0.726580856000608,1.6917502254747818
-0.6952973375513701,-0.21735853027047586,-0.661451455766902,2.321320818724499,-1.7954408873482217,0.8108614899916102,0.24472066237091306
0.18645704249327086,-0.05753903527988313,1.250785339062316,-0.5402164222513167,-0.5537999916181047,0.6536183841314014,-0.08542197573713013
1.960810692031859,0.9118299702326772,0.34684660318285254,-1.9413538865902842,0.20217503792987057,1.9616322654479244,0.10206800179265722
-0.20338064953122395,-0.2809583081597834,1.113250758371778,-1.5114599157267001,0.3010437407544339,-1.5757081506528572,-0.24460258265520712
-0.05030792342978761,1.616471635387891,-0.5335570535052107,0.14095718599975596,-1.2712131385916443,0.4698884577801794,-1.3310281681129013
-1.778154984041801,-1.5089254066028757,-0.2838188338109742,2.8272180570072187,-0.3643355127105128,0.2520586266272187,1.4980708365056445
1.1507284376473899,2.075428852538187,0.45536127307056407,-1.5110164636039376,2.7971355471915604,-0.29240186131865364,0.9398295847870427
-0.04716383431108454,1.3331894854903676,1.1817885232554703,-0.08314795369286292,-1.2445394359509123,1.3158470524803911,-0.47313201702946506
0.1210776015016838,-1.1189145845213389,-0.3606031501820175,0.807878957131137,0.48723775284876436,-0.6648023608719849,-1.8787545109704251
0.6881908871533833,-0.4152559781463169,0.17487035226125702,-1.321574980861323,0.15479335370884167,1.111475114893259,-0.8683757803649401
0.14961100981139605,0.4147130617197905,1.3475271912096503,-0.20538108959473375,-1.065753050812307,0.7816665011410904,-0.8880952730592439
-0.6700976993704914,-0.4998696653395334,-0.18477059116305342,2.446363001013332,0.08703882548147324,-1.5786509917939575,1.5126329016843998
1.0610906244113385,0.4165938428145486,-2.3174119737738788,-2.6707265192958225,0.9035770076815759,2.413342126000425,1.3254685699172908
-0.9654310046784178,-1.6802660591149954,-0.18241371611707682,1.802351978555301,-2.0551089091216124,-1.5604949993332387,2.116143574077597
-0.374022392100762,-0.3008261028074843,2.8263059778462374,0.305144149548721,-1.3266280072209033,-0.9763298811435257,0.2915825272079147
-0.4748870083506293,-0.13014668271343496,-0.04295655477810624,3.9653743395332954,0.312298419049944,-1.2902576072167795,-0.17420477097713544
0.8030342636939594,1.0828529541768297,-1.604412983711113,-2.799518560151445,1.1469537572451958,-0.0641498475754324,-0.7782094653198977
0.1870790165356641,0.7907615427170663,-0.2389297812278815,-2.2651065914698147,-0.3708591655188151,-1.0267784497934123,0.5617248575447243
2.050496990626267,0.28791885080002216,0.44101345219993937,-2.7168876249017995,3.0766908997773483,0.8827739508693168,-0.05293776081864956
0.948463937123132,-0.9416976260842778,-1.5090342443813787,-2.097824610053123,2.055982519977256,0.8179737939692213,-0.46625508310941005
1.015734835025499,0.5534805178662945,-0.7769532350507171,-1.9383971288086228,-0.16784496354713185,0.8689049198524966,0.6363366263318996
-2.458026386166303,-1.0201740902853922,1.6785957425432867,3.8958980770337557,-0.41349535360466816,-3.0307789829864924,-0.5317938433986712
0.21765556182239557,-0.31858942706357807,1.2654509070526931,-0.4930392774754918,0.8955783640638552,-0.9365528437106005,0.2643978357949209
-0.31378400152615615,-1.0014569984883395,0.46655576863854786,1.902356699509888,-0.859790417004064,0.19864758878747177,-0.2150956549651971
0.10716124754088226,0.8398612265792508,1.4417840585960686,1.0574014296277854,-0.6592367272858048,-1.267743340460438,-2.0113984486400076
0.633022396495308,-0.526294342279468,1.0623195851087386,-2.1243987200190544,0.979861947181289,-1.3180987058960498,0.5046333884396077
0.39129951433868243,-1.0995298972638714,0.19224187612287003,1.3957298707619596,1.0178985431641399,3.234657992648111,0.15321431863720408
0.5781415235907583,-0.4761830908294774,0.24629291981450555,-1.971381775050693,1.3929479801755351,-0.39261626993175747,1.6662184062068108
-1.346156823063033,-0.3048175767714185,-0.2488988940993073,1.199383426459158,-0.9002305077327807,-1.4949683820719506,1.4042668882921066
-0.8121901556423505,0.42100464909856433,-0.08599064940753803,1.1848375131740898,-0.5932273188194841,0.1281064080980283,-1.8873168915240799
0.047627250923812044,-0.8257842257577596,-0.7498122927305824,0.1616051519793469,1.1401666025247217,1.5851481004665118,-0.5818204042217194
-2.848696631694469,0.07020505818635919,-1.8181345411891807,5.34527919966313,-3.300704768009625,-1.6924204512089487,-0.8533610471297108
-1.164319407670386,-1.139744360802288,0.3970056236452086,0.6825222264698931,-0.43562380161717174,0.9455928902771996,1.6710433225542847
-1.5964709476298091,-1.3472036359989223,0.4812284995970559,1.6800216911142392,-0.7271027059850093,-2.850616011678301,-0.07154506267199397
0.9441121698533218,-1.5519973361349542,-0.11691280122909381,-1.7556233376189911,1.4023472160182957,0.005514803262735235,-1.428044219396412
-2.524265262006975,1.3252101125048759,0.834857144583061,4.3210856587233355,-2.1791977555886457,-1.3778189789988482,0.9658676435630439
-2.0171772492454707,-1.7799033643405298,-1.9258582429212079,3.1265638059880736,-1.5186190547599223,-0.4282955636219108,-2.910836076920296
-1.3377571893994444,0.13066347247017382,0.2546101610255243,2.1032541903242907,-2.252943210885208,-1.655199464894459,-0.13698371280678
-1.7167566862203476,-0.8532193090582442,-1.380865574472373,3.4573668150881547,-2.3616624192488747,-2.5335200945634417,-0.5174811419315314
0.752714345822903,-0.022985363223240927,1.1021531062723433,-0.3469199686655192,-0.11532207507628478,0.6722887879488371,1.0977386191163847
-0.4827946068847085,0.2401562509463519,-0.9018516224425258,0.6056177228398916,-0.6650785421624885,0.28235008555288543,-0.38347843261692277
0.2154894965889095,0.3811449841624287,-0.7890674671891644,-0.7734459759537851,0.6447223327126275,1.9923958006231814,-1.2572327625809503
0.5253345186576145,1.2141053309790966,0.09558746591787572,-1.8075010542603738,0.39044700464509746,-0.591989738958246,-0.502808721084607
0.3853739692814738,-0.06051453206567841,0.19600927320488676,-1.8326699131206854,-0.2860694629436189,0.8882913260616928,-1.674864363551446
-1.3263267651941808,-0.3055858737208037,-0.5174571950804094,3.052672381102367,-3.5129144166884396,-1.02985543384154,1.3709559344858788
0.32701235828269937,-1.5336858334078363,2.4275702999638202,-1.109803759024837,-2.1584985507226744,1.0456268682363035,-0.8082182918907647
1.8711158251154103,0.7216505977222099,2.131089329210983,-4.274464316632264,2.855408488644164,0.5232660912661119,0.3435635076249628
0.17240356606938395,1.3872483201310697,0.8098860625492542,-0.7616631460898513,1.2339947481264177,0.031170592553189366,0.6935592581301281
0.29565694347374954,-0.21312557832092804,-1.3236116488593712,-0.3056045504025486,-0.42576702275240275,-1.0189404511194466,0.8304630275052288
-0.6308644504066098,-1.805243542708399,0.0022381951845358303,0.9340044020568533,-0.5935898790294705,-0.5135157996386027,-1.0060077970412618
-0.39931337053008537,1.0392612859673658,0.8549697684005588,0.33389738627255094,0.2485354243744176,-0.19218248430617868,-0.3297389147767202
1.2466557412799246,-0.8948543600172281,0.3065299766416019,-3.8095045766672397,1.4114845599074546,0.23041867704730223,-0.3817126281139746
-0.291153981503818,-2.218516572323437,-1.6140962169141952,1.3313348659959272,-0.14086029811652126,1.250395686469846,-1.3679148884707935
0.8511971837090934,0.46068969670414633,1.1645125942380723,-1.5729007973128715,0.8322282154539612,-0.2694994122196449,-0.27059814668539234
-0.49135415541706845,-1.3254957808915935,0.1361642807130289,1.7877798462565777,0.7656871266034304,-1.1615766441314972,-0.03640980027726449
-0.13462054049622638,1.4745995808673038,1.7862949739564211,-1.073131579423788,0.37299273836533275,0.4349647272173221,-0.2005043833100162
-1.262921491777678,0.7054293026098832,1.2162435914160612,1.6271136275803972,0.13170083585489945,-0.8980457680803564,1.4219373181927226
1.4199416445667117,-0.023556445448511563,0.4173613608724076,-3.146818972199109,-0.42646289117720726,1.2649653416200228,-1.466289521150436
2.093079219896125,1.1384885663955453,-0.15157286818427132,-0.9358967468877841,1.1342082437457595,1.1026030804548306,-0.40453102826020615
-0.06399059506240608,-0.3100295897324563,0.45656185686985984,-0.8886122928041833,0.07397092871249059,-0.5882384448692118,0.06267540072671632
-1.0829147798061058,-0.8645206913521939,2.12517424763496,0.943015450435411,-0.38946990587416397,-1.3103118199526285,-1.0173395232634879
0.06410564798730249,-0.868905506128622,0.5180005349190249,-0.23509817379544323,1.3901233933996429,-1.2598122567666101,0.27609586965547633
0.3703348812778074,-0.9965821522718291,-0.6640226421339726,-2.0609777337329587,-1.2478378326678552,0.14594219804325487,0.8068430637033425
-0.13160517876210734,-0.08981623021368716,-1.2983262737123216,-1.8750607073919576,0.23110381724343315,-0.7546914010292485,-1.8009043446643953
-0.5440375398494379,0.24934141504062307,0.4025768428926594,1.1354406498620768,-1.1541751250589323,0.2058369580265595,-0.02043322938018236
-0.8762421899424188,-1.1171089919439205,0.19629318146307248,2.3774011934947343,-0.1450354275163508,-0.4626601124022097,0.6333869913521479
2.37143955414255,0.28783534839739416,0.15742413935366953,-3.537779530786568,2.7495266577696165,0.35798719256712475,0.1771223052939759
1.0038686225910174,1.7456430170595867,0.02018770801823166,-2.182411349442954,1.011267025506811,0.07312708788084965,1.569287414584853
0.4808690281686445,-0.05258145409864245,1.11357562620281,-1.9812257961654496,-1.666578770350355,0.7651866430780521,1.0739751182651243
-0.14230409569909994,-0.6791151792049932,-0.9568028806037673,-0.9895018604940365,0.5452045110752476,0.7163137994979532,0.9180920315144305
0.007269833344320656,-1.156071630649999,-0.7149089189917941,0.5861269950522525,-1.0311758122428025,-0.09664532652741947,-1.017483724868624
-0.696822435154023,-1.1519020123668642,0.016281189376949844,-0.2635082415897776,-1.3478156134483679,0.3533966163546322,1.0488212184821235
